H,M
-2.261983962502672,3.296098920630343e-05
-2.2415803741860474,3.389317350238512e-05
-2.2861720896135482,3.476773832340716e-05
-2.2119622651530664,3.5238966826099395e-05
-2.1022107468768434,3.544679201633712e-05
-1.984396572942461,3.589332645522639e-05
-1.9040986713836219,3.5928293225278e-05
-1.8470016103047948,3.593856593499373e-05
-1.7410347555751278,3.617108518484455e-05
-1.7165175839325142,3.651884338318793e-05
-1.6398397280878936,3.6858370228149616e-05
-1.5557573741756,3.692626240985808e-05
-1.5376574565630194,3.708469947894909e-05
-1.4739786607661531,3.734191278880102e-05
-1.441234270074527,3.752504391803713e-05
-1.3569874040723,3.7634092866657424e-05
-1.2990676901327913,3.7669059634932614e-05
-1.228313500304074,3.768756369644107e-05
-1.2059354322242237,3.7673142344549576e-05
-1.1582174947321306,3.759287016572472e-05
-1.090918752047083,3.751259798689987e-05
-0.9464486010252235,3.744055716143e-05
-0.8829343916305867,3.756606881716133e-05
