H,M
-1.3560001361794423,0.00027212476780564534
-1.292156815491952,0.00027060261614251667
-1.208732690703456,0.00026915454665678664
-1.1238276721883331,0.00026778879070109057
-1.0973359914064718,0.0002662666390378639
-1.0394162936467937,0.00026452224084429427
-0.9161723974562894,0.0002625967528855828
-0.8110284091874862,0.0002603337794593987
-0.7304015635205463,0.00025780740274127
-0.6593183021779323,0.00025513286167328365
-0.5612497243584189,0.0002521866859639439
-0.4766737973131209,0.0002490676518477529
-0.41579228897735276,0.0002455699755100468
-0.3493162585524591,0.00024179243318328566
-0.24334950389359045,0.00023784203245329056
-0.18180979620496812,0.00023363645979530137
-0.09772745666517611,0.00022891231193596283
-0.01282237838482711,0.00022360373805939835
0.024364734827592167,0.00021785890251512047
0.10186532268193976,0.00021159549178560426
0.16324053430151902,0.00020475588641390578
0.2543983755781158,0.00019727423559164208
0.3098499992761214,0.00018888713607600953
0.3722125200206334,0.00017931472193047053
0.44329593758717517,0.0001683347467054583
0.4766985684401467,0.00015507468725722517
0.5346184113571417,0.00013811875144656332
0.6262700083860628,0.00011405092967565624
0.6925816886030449,7.890371304024522e-05
0.7651461054176475,3.30639763572398e-05
0.8281669225609494,-1.713837401335616e-05
0.8929977570504997,-6.278878972759396e-05
1.0050531327547731,-9.875090986034138e-05
1.026114943473756,-0.00012516466614208486
1.152156767972363,-0.00014474640259741996
1.194115881011653,-0.0001602536207726012
1.258124116622972,-0.00017285517215110739
1.3400678582676488,-0.00018315194521627626
1.3856470259738625,-0.00019191768690863815
1.4202016385558132,-0.00019919355392590123
1.5154736826509543,-0.000205596897641439
1.4883236120735723,-0.0002115804423973421
1.5941266429731822,-0.00021688078492121163
1.6449713622013065,-0.00022172017171537956
1.6949933695012556,-0.00022632084929088335
1.7334971639322416,-0.0002305264219473672
1.831073068927197,-0.00023421341939554159
1.890145195444717,-0.0002376040881496519
1.8922842980334882,-0.00024074781632393887
2.018326869347275,-0.0002441549477820422
1.9419773068900217,-0.0002471669743064159
1.9669883652145337,-0.0002492323952642498
2.0324778711032465,-0.00025103441292878917
1.9778484315951728,-0.00025250717647319105
2.1372940644723832,-0.0002540787162529684
2.1384458912937045,-0.0002562429134452429
2.2445785552772155,-0.0002584811928137415
2.2760070067317817,-0.0002603819867133051
2.2763361005113407,-0.00026185475025770693
2.299043573669695,-0.00026361561115397934
2.33919303046953,-0.000265137762809873
2.2457303831845157,-0.00026580385375134366
2.3248774437682935,-0.00026681566152281125
2.3103973120065278,-0.00026807440988861365
2.3503822259876492,-0.0002692261506647977
2.292626243824625,-0.00027030380926299256
2.3436357991398253,-0.00027168602792249574
2.302005418339939,-0.0002729283135784028
2.241123071626482,-0.00027320753091694206
2.327345648237553,-0.0002732233449520033
2.238325775415918,-0.00027336262928668984
2.3372184666744826,-0.00027338667467503614
2.2618559751349423,-0.0002737317428389158
2.269589678225812,-0.0002746200803155692
2.2016318374490216,-0.0002755084177922226
2.2587295846764817,-0.0002760345757286301
2.3294847588228293,-0.00027626440494933965
2.2773233818558896,-0.0002763789952240813
2.2570841160494095,-0.00027655120497165574
2.294271712979981,-0.0002767728028390105
2.225820216739365,-0.0002768380049940117
2.2728806158747545,-0.0002774217823995108
2.262020522003611,-0.0002780631792781218
2.331952963396556,-0.0002781283814331463
2.1356485976046424,-0.0002783582106533082
2.2212129059986885,-0.0002786045025800835
2.2034418520467605,-0.00027905657833641925
2.2922971499965055,-0.00027911354913035034
2.0785509116693657,-0.0002785202430157963
1.975215688141867,-0.0002781821088570088
1.897220688761275,-0.00027786043740502133
1.8193902838921456,-0.00027712719828084964
1.8090238698826429,-0.00027607293637165565
1.7300416947522645,-0.00027495282363413254
1.6184794511796279,-0.0002738574049571773
1.580469326689942,-0.0002727949116944135
1.5424592123282344,-0.00027188058279442064
1.4784508603715574,-0.0002708674776516912
1.4404407724031154,-0.00026979675303468034
1.3935452224528497,-0.000268874192781592
1.3430296810386473,-0.00026774584869043846
1.3069941744013078,-0.000266494034296092
1.2130386216421933,-0.00026522575719460927
1.147055856887198,-0.00026372700219179796
1.0537585736799466,-0.0002620306947022964
0.9775740551367225,-0.00026016976013878805
0.9050095636985735,-0.00025809481037915923
0.8187878441408993,-0.00025591285302069516
0.7467170449096846,-0.00025363211941709096
0.6519390436345913,-0.00025112913926021274
0.5563383558514089,-0.0002482969049493065
0.4676485941497217,-0.00024511072241875236
0.37517432872616774,-0.0002414882781256166
0.3151154358760179,-0.00023764358727268873
0.24041206254529496,-0.00023355195579510745
0.1880868026486025,-0.00022920515233833906
0.0758672468792946,-0.00022460317689945486
0.004619364562428702,-0.00021939208123855392
-0.06267943212537362,-0.00021360479076686155
-0.09657564369432949,-0.0002073812385026089
-0.1589380848825211,-0.00020054033463598478
-0.25750034483196776,-0.0001929092207043165
-0.3271027322029306,-0.00018433973229804227
-0.38436426540606194,-0.00017466724228634893
-0.43685400043947575,-0.00016331555572623047
-0.527518081068705,-0.00014924752163993234
-0.5443016305304561,-0.00013087448782041704
-0.6387502284549286,-0.00010392437797251882
-0.7289206622609148,-6.459430047250759e-05
-0.7837140085237715,-1.5510056474892815e-05
-0.8289637686351237,3.489120600263916e-05
-0.8979079486824255,7.799124784101913e-05
-0.9750793590361251,0.00011031643593968201
-1.0665661516807965,0.00013388345677513912
-1.1068795782058902,0.00015182845998128476
-1.2526661044658578,0.00016603642711899742
-1.2806386912332823,0.0001776268229993922
-1.33428024291016,0.00018730754436930346
-1.4032244521147728,0.00019561362941402995
-1.4295515984867613,0.00020248745870632013
-1.5733636583365544,0.00020852168981405901
-1.5437456105927527,0.00021412789048816212
-1.5708954876196544,0.0002189027243690016
-1.6722550430593588,0.00022317544563793933
-1.6969367566914062,0.00022732469659410544
-1.7160239496202356,0.00023124346963441673
-1.840419817151877,0.00023489883934343618
-1.8367998309722005,0.00023821672353772322
-1.8935678005773597,0.00024099133837241217
-1.9547784920541071,0.00024355193800564362
-1.9282867665866046,0.0002458738283795382
-2.0164828305704,0.0002479899349080659
-2.069795389622703,0.0002501718922664684
-2.085262615447165,0.0002521727598427144
-2.165560568073334,0.0002536468207860452
-2.1423597226932354,0.00025483278435206266
-2.229568585092118,0.00025635623341569173
-2.2496430822665014,0.00025817601121033273
-2.2397703785313117,0.0002602591923241478
-2.2376312927748785,0.0002621283582429024
-2.4197827423477962,0.00026403044957679935
-2.2990066070449164,0.0002661465561057568
-2.306575681757559,0.0002678264008885027
-2.275476658954766,0.00026844440107198406
-2.3075629523903918,0.0002688319233556519
-2.3694319205318233,0.00026951577435908067
-2.284197548532434,0.00026991152799145325
-2.2896275365453076,0.0002709740212591703
-2.2540857990786796,0.0002721682161817174
-2.1862932401839426,0.00027262982064193313
-2.2557312497706223,0.0002723176778922356
-2.322536557504305,0.0002720549232627582
-2.351990135252472,0.0002721543481746903
-2.3090438583475077,0.00027244309421524783
-2.2907793522005035,0.00027292939273564553
-2.2113040849927263,0.000273654400507711
-2.2628066878742783,0.0002746675056496591
-2.2761348392890537,0.0002754007447726963
-2.2609966920604716,0.000275656565399299
-2.191394135962557,0.0002754349675319841
-2.201595927829754,0.00027516398154498866
-2.258199425829626,0.00027426741272075343
-2.3424465174639475,0.000273823568331414
-2.373216459026733,0.00027403000083907
-2.230226765301163,0.0002735943877874938
-2.1760914489347525,0.00027350449157563907
-2.2136077155615483,0.00027403194686267084
-2.257870335686962,0.0002747651859856677
-2.202583198032471,0.0002754408056346413
-1.9330585679009051,0.00027577893979372967
-1.9356912858987256,0.00027571373763923715
-1.9513230494725338,0.0002755003711251044
-1.7795382364266648,0.00027522938513825494
-1.7178339421016695,0.00027489254832524426
-1.694304040498073,0.00027444870392047567
-1.60380443161097,0.00027378261297897875
-1.541277440030897,0.0002727872679124915
-1.4989894529974395,0.0002717096093144938
-1.4590050949297457,0.0002708212718377218
-1.421324365117779,0.00026992470300781694
-1.36143010960875,0.0002687811935853534
-1.2980804223229754,0.00026739897492346397
-1.238021632959189,0.0002660496816737451
-1.1490029967192723,0.00026479916466069526
-1.0715024895583194,0.00026342517735227573
-1.0147346049191104,0.00026164785374708664
-0.9257159833348255,0.00025962358955336083
-0.8149774791584259,0.0002573276907151913
-0.7062135095279993,0.0002547601572330053
-0.6533946969681758,0.00025194568316801245
-0.5760587381994904,0.00024878549228843914
-0.4677883882405819,0.000245485368413225
-0.380250649662825,0.0002420288488380328
-0.33220361609386606,0.0002382595378641564
-0.27115755146850384,0.00023414451008387733
-0.1946442812618221,0.00022967553414745214
-0.11451101677972352,0.00022485261005786303
-0.024175965386046258,0.00021984036486388816
0.052995523436804644,0.00021431777583134202
0.11864889157395407,0.00020812844727039541
0.20338947213915853,0.00020132176730768402
0.25242383723041295,0.0001937001835043135
0.3157736154574838,0.00018544478561292895
0.36233982455646635,0.00017623455093567525
0.4243732667756621,0.0001653615832799053
0.4984185080104734,0.0001523896211030971
0.5586419864390635,0.00013591110361512416
0.6129418565718536,0.00011200790884221154
0.6613181149116529,7.705001318825553e-05
0.7605388401437068,3.1498373640847675e-05
0.7850560743441113,-1.8440573651510455e-05
0.8823023133832991,-6.409922072857311e-05
0.9834976882976134,-9.976501229538386e-05
1.0636312997647799,-0.00012588244006169242
1.1185894848574212,-0.000145455945149039
1.1852304209221998,-0.0001603787374300998
1.2647059417338629,-0.00017244525100040868
1.2944887036713617,-0.00018228929973436927
1.419049818011199,-0.00019056116032775005
1.425796195610367,-0.00019762301219736276
1.5268273500163425,-0.00020382880346271953
1.507575479785173,-0.0002091867654467284
1.6245676538894416,-0.00021409200305926455
1.681994227693993,-0.0002189807779669808
1.7163843650526724,-0.00022305464898216847
1.796189263203737,-0.00022671695237274449
1.823668486740437,-0.00023030517358973326
1.8455531419864337,-0.00023345713311595206
1.9457618746010217,-0.00023652677911565942
1.9551410211661144,-0.0002393906412958377
1.9957839978798688,-0.00024196640613070164
1.9841011975237304,-0.00024441046932000796
2.1132702505165746,-0.000246385345395627
1.9798229892222954,-0.0002481544376484007
2.1104729574326644,-0.00025007169425400323
2.2480340390347258,-0.0002518984059769096
2.1710261404292064,-0.00025349463981718144
2.2965753698388167,-0.0002549920974213342
2.3322820573439516,-0.0002565471744963849
2.2962462759988864,-0.00025839034892547033
2.3915189842031426,-0.0002599948141169355
2.2952589944850037,-0.0002612453311300246
2.2551095537290125,-0.00026272632602775863
2.352356790022717,-0.00026414147010094164
2.2554386474466486,-0.00026488164321896254
2.335408449893908,-0.0002654818833341148
2.2853861798330275,-0.00026610681750899296
2.2631723500911116,-0.0002667976025088688
2.3054609038895655,-0.00026766947727915744
2.2704124126288896,-0.0002685742774618661
2.3087518426094933,-0.0002688123380273921
2.1563814818492064,-0.00026819433785279384
2.3702924149967077,-0.0002680619875249652
2.2934489783992285,-0.00026877746658416084
2.385101648882804,-0.0002696411100010861
2.3243838028811514,-0.00027025781282347876
2.2914744154305087,-0.00027105560541497756
2.194556326116697,-0.00027174639041458934
2.210681910726938,-0.0002719844509884379
2.277817022531467,-0.00027219781750254077
2.2151246742374036,-0.00027262519920097773
2.2223647336661854,-0.0002727644835335048
2.3015117775560174,-0.00027252512561529765
2.238161228582178,-0.0002728208056591174
2.3049672630900977,-0.0002734786652472636
2.1757979958760454,-0.00027395543506521507
2.2170992358537096,-0.0002742181896986601
2.1415722784379008,-0.00027435747403332673
2.095992853125518,-0.00027466961678642256
1.920421727776667,-0.00027494883412638473
1.922231738093216,-0.0002747094762066558
1.8786269513574854,-0.0002741326327992337
1.7930628848445462,-0.00027351463262460194
1.7188525570645807,-0.00027273200538076206
1.6790323980880326,-0.00027169420617834713
1.559571989845254,-0.0002706234815619293
1.5414719367640386,-0.00026960214506677855
1.5189291465384498,-0.00026858903992513347
1.4779572228036566,-0.00026772409914656205
1.3935452224528497,-0.00026690031513546897
1.3348023957002915,-0.00026588720999358814
1.2698068563762577,-0.0002648494107912305
1.229164089248869,-0.0002637375294067748
1.1347149435894401,-0.0002622634684651708
1.0823894808068517,-0.00026078940752356664
1.0065340412432737,-0.00025924949575268627
0.8869095813545238,-0.00025738032983582963
0.8156614847613755,-0.0002551736784155119
0.7419452348540643,-0.0002527365490897713
0.6567108517806761,-0.000250151255394842
0.5514020046641165,-0.000247376640561308
0.45958589004216355,-0.000244445630003534
0.4135132997703679,-0.00024109482039278785
0.32778539307345966,-0.0002373242117265997
0.24715840169643427,-0.0002331749607695954
0.18973225094749568,-0.000228787000541739
0.07619633643519311,-0.000224086248850666
0.0051129988074445215,-0.0002186858320383564
-0.06070489545129758,-0.0002128738475035251
-0.10118289556080602,-0.0002067079147211334
-0.17226620455182073,-0.00019976000324137348
-0.2550321749250443,-0.00019196426221135236
-0.30061104427912755,-0.0001832713034777512
-0.37432704295373337,-0.00017344241771308433
-0.4447521421059698,-0.00016210719386996932
-0.4873691970156353,-0.00014832725725972689
-0.5490734239617433,-0.00013025055230139385
-0.62904209757807,-0.00010358030869042444
-0.6886072388062082,-6.471941891902415e-05
-0.6891008725664084,-1.602204909756838e-05
-0.8243565203372778,3.436275063597855e-05
-0.859898150078304,7.770973338129422e-05
-0.9476004131232212,0.00011060288536624314
-1.0502762368028415,0.0001347378699831904
-1.140117587996185,0.00015311090376889875
-1.2062645214566272,0.00016766458788485187
-1.2676396654936493,0.00017966655155216398
-1.3318120732649612,0.00018962713901483693
-1.3890736114222106,0.0001976368952826801
-1.3635691900631277,0.00020460126946940147
-1.4993185423769395,0.00021122815811158352
-1.55740282126541,0.00021688374691936272
-1.5687564063423214,0.00022185613330170757
-1.6459278834994588,0.0002266885866611244
-1.7181630316446588,0.00023082960626533293
-1.733136606148913,0.00023455905816091157
-1.760451040288376,0.0002382638159942596
-1.9009723190769372,0.00024163931966696267
-1.9047568508205035,0.000244422165855473
-1.904592305961156,0.00024720501204398366
-1.9842320280405559,0.000249996089586319
-2.0233937172912864,0.0002524414502659153
-1.9865356566755212,0.000254648101685977
-2.112906170170772,0.0002565090362493356
-2.151574242595796,0.00025785139553459306
-2.2223286029090104,0.00025892212015093
-2.1663832931250497,0.00026031386755688655
-2.2575412455447488,0.0002621254139981859
-2.265603954158882,0.0002639698858540962
-2.324182008674993,0.00026558387980715856
-2.319410200312417,0.00026698385856621805
-2.2565539751208106,0.0002678405679933343
-2.318916564970208,0.00026854088170320096
-2.2963738854632676,0.00026908479969900553
-2.2851848190709254,0.0002700979048502214
-2.303942960090493,0.00027181890640107004
-2.2899566267319305,0.00027307895215001655
-2.2628066878742783,0.00027386157939415865
-2.220354062350563,0.0002746524379918133
-2.265603954158882,0.0002751222738081011
-2.335206531823219,0.0002750241462398898
-2.222164057861869,0.000275263504159919
-2.3041075051938127,0.0002761860644139761
-2.1960013967545082,0.0002769110721864309
-2.2927538933368328,0.00027715043010461803
-2.1956723066951422,0.0002776367286251095
-2.332244719581953,0.00027802425090548116
-2.1468024376055874,0.00027780265303892963
-2.3141447567166247,0.0002774411221663621
-2.31332203116562,0.00027724421835873306
-2.262477597725297,0.00027732718056409824
-2.1785596241994316,0.00027738544870963813
-2.325333824501486,0.00027758364986312173
-2.2517821681288264,0.0002777406942502961
-2.315625662715808,0.00027814467924208903
-2.211468630032648,0.0002783758058162878
-2.2083422742927565,0.0002781706706577042
-2.09135077904298,0.0002782947896291315
-2.0679853951680176,0.0002780731917623742
-2.027507340418218,0.0002775305711187916
-1.9588921142260631,0.000276773935292595
-1.8509506862581229,0.0002760008367600303
-1.8233071555492304,0.0002755240669424494
-1.7472874573216262,0.0002752119241891446
-1.6706095955375566,0.0002746199154271318
-1.6510287705337612,0.0002736739584785577
-1.568591861629089,0.00027257983717397555
-1.5358474648392306,0.00027161741751949406
-1.4145780338424212,0.0002706879232773668
-1.3885799774505074,0.0002695608765604041
-1.3003840472146229,0.00026840913578417074
-1.2701078349210806,0.00026715038741819135
-1.2269971433423903,0.0002657352433441838
-1.1476866398668102,0.0002642460170929838
-1.061629813820155,0.00026260039513493626
-0.9647130500643428,0.0002606337504121076
-0.8776689649839379,0.00025861771757157155
-0.8074084283800994,0.00025656875931954267
-0.7397806048173979,0.00025417408424683555
-0.6560274103969056,0.000251433692356574
-0.5424916399136794,0.00024840520312009826
-0.44738485597924993,0.0002451626987136932
-0.3891360596408307,0.0002416074029072709
-0.3256218304210492,0.00023759115135755385
-0.26474030983404395,0.0002332950338222411
-0.16782349803342012,0.0002288178265333506
-0.10200561910365528,0.00022411837272908898
-0.032896836355789966,0.00021932837404860985
0.026997450935568296,0.00021401980017447773
0.09462535202359938,0.00020783047161499908
0.18298591297287717,0.00020110610517019907
0.25670200366596574,0.00019387139490515648
0.32712721346553747,0.0001856818478305979
0.38290794049122867,0.00017649630720475705
0.44329593758717517,0.0001659772876532444
0.5091139334664012,0.00015327696006017455
0.5760837615860748,0.0001369795322771208
0.6254472829437254,0.00011358668113228482
0.6731653633859955,7.957539046271077e-05
0.7649815602275991,3.459994520938975e-05
0.8531778004275745,-1.5297845351966026e-05
0.8571268866851838,-6.098118647145586e-05
0.98678859568913,-9.723963510823248e-05
1.0609985727564637,-0.00012377686161932027
1.141461309417386,-0.00014372077747818558
1.2350877308008974,-0.00015926092103282576
1.2413404637788725,-0.00017144267351487983
1.300905984582791,-0.0001815748195544425
1.3879506665719838,-0.00019008538934253493
1.4180625432655791,-0.00019723778608628266
1.4243152834289068,-0.0002034271146457613
1.5745456718415498,-0.00020876038257697772
1.5796465968351918,-0.0002137067769521987
1.5982402927134316,-0.00021840623075530387
1.70684068969738,-0.0002227846618152099
1.7591663663498334,-0.00022703139123549386
1.7693682302242117,-0.00023091594114486646
1.8929424834527047,-0.00023452885641995645
1.9148271506002201,-0.0002375820397114941
1.9696211084912938,-0.0002401660358992648
1.957609217748948,-0.00024265948720594602
1.9771902457265416,-0.0002450376995732624
2.037249720908053,-0.00024730890435333176
2.0984610525969294,-0.0002493084744881019
2.1781016503009214,-0.00025101994726986336
2.161646976854024,-0.00025263264381609313
2.231085714959748,-0.0002545169750095524
2.2694251313459284,-0.0002565247764973532
2.2613623345303964,-0.00025860666016105704
2.2679442094379616,-0.0002603757524110026
2.299537214442523,-0.0002618155905438094
2.260375053327878,-0.0002634529811490117
2.37967159622027,-0.0002645059456834009
2.3309656815603446,-0.0002649004019691151
2.4407185678690295,-0.00026587928432564246
2.2901580401376957,-0.00026710510727789014
2.2536286320116754,-0.0002678288176914297
2.2435912742232587,-0.00026890647628700296
2.2618559751349423,-0.00027004175435485305
2.2407939779510246,-0.000270148113271959
2.2679442094379616,-0.00026972766557934434
2.3199410349974365,-0.000269949263442849
2.307270920173296,-0.00027033548837335355
2.3433067051580028,-0.0002706064743593739
2.239313056423434,-0.00027137957289154294
2.286538008163527,-0.0002725066196082889
2.1713552339019144,-0.0002730080834787613
2.239477603258866,-0.00027284280774064236
2.299043573669695,-0.0002731714131985382
2.255274100587709,-0.00027358233218953415
2.1407495449707152,-0.0002736310716379552
2.254286819439174,-0.00027348225860637624
2.252312257168333,-0.00027348160993389897
2.3215865045628985,-0.0002740571559894113
2.3395221244388646,-0.0002746738588111499
2.2574132097728787,-0.00027520824810131205
2.2330602768560097,-0.00027573440603823545
2.1627988039184713,-0.00027615355638361584
2.110143864133076,-0.00027616113906282655
2.0815127506027338,-0.00027593824385065873
1.9564573926708153,-0.0002758141248791315
1.831895800307453,-0.0002756241550810176
1.805897491216411,-0.000275244864154586
1.7019043061567585,-0.00027477502834124965
1.6401995269253455,-0.00027426403576065315
1.5972530167648809,-0.00027353902799121904
1.560723811481835,-0.000272863408342487
1.5253464368317124,-0.00027215486327988636
1.4332007567336595,-0.0002712323030267039
1.38219156514078,-0.0002703755936012045
1.3348023957002915,-0.0002695353468827538
1.2990959822486352,-0.00026841523414516326
1.2424922830373217,-0.0002671798824579496
1.1603840442323547,-0.0002658539858813566
1.0601758455741832,-0.0002645198579511937
0.9770804190483143,-0.00026291409535043284
0.8954659364395671,-0.0002610366980799693
0.8352423679653516,-0.00025910168133344883
0.7564252105177844,-0.00025693618668246027
0.6313709061925763,-0.00025439204975607305
0.5362638616317287,-0.0002515515840914317
0.48706490300973004,-0.0002484065583304314
0.4093996760162406,-0.00024489112164033876
0.30820455035750854,-0.000241145207036339
0.23383026838794224,-0.00023707826962144507
0.18907407162697643,-0.00023271500345608658
0.10614348722850303,-0.00022798132634847213
0.03308560700144181,-0.00022269614849871385
-0.06860304209555886,-0.00021693355209062275
-0.12405460952413068,-0.00021080877608202432
-0.19612518336409818,-0.0002040501857619334
-0.2660566670978774,-0.00019643553454029496
-0.3185464107520436,-0.00018778373258079487
-0.3730106859009919,-0.00017787253326159575
-0.45265028370280214,-0.00016652907806487008
-0.49131826764613107,-0.00015280676094778093
-0.5780332733659213,-0.00013469713055449904
-0.6535592415575743,-0.00010808450648977017
-0.696340834371504,-6.958579672228791e-05
-0.7088462228970913,-2.1061285538693473e-05
-0.8913261653579352,2.999025486256885e-05
-0.8822762132995242,7.376526871264287e-05
-0.9944956204107316,0.00010639501712878487
-1.097994169804115,0.0001303077550570283
-1.133042169990215,0.00014845031083529482
-1.183557364694412,0.00016255127035693563
-1.2427934270171164,0.00017409227809104635
-1.3145348859959538,0.0001836742232092843
-1.4056926220370793,0.00019152758372573627
-1.4437024401592633,0.00019827794269303348
-1.4790795459269837,0.0002041722407741181
-1.5722118453336937,0.00020953150081350056
-1.633916117501185,0.0002143639541728051
-1.6148289283893056,0.00021897416096533363
-1.794182723801477,0.00022340327796491235
-1.7546919726829895,0.0002270833417396866
